"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;2;6,42880824220234;64,0803989878383
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;3;7,18554471020095;91,1040429851507
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;4;11,4123605622641;64,0153531531264
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;5;15,8788204884603;40,7952024373592
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;6;18,1737672015941;48,1402160312531
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;7;21,7331269163501;110,111952639464
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;8;19,5593319110768;52,2000680129375
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;9;15,5186503860175;39,3579406618089
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;10;10,7429925283193;58,695683197308
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;11;8,8468887370154;117,214433384366
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2093;12;6,4894007170938;121,961721286233
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;1;3,07539112759245;29,5460502675834
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;2;5,05785020266331;129,871552280182
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;3;7,88018373744707;113,601479481129
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;4;10,6410656620128;52,5830883364669
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;5;15,687142214995;17,6800824429829
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;6;16,297465310668;87,6861229665009
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;7;23,32986677954;134,189021762435
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;8;18,8631560236407;115,434485213452
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;9;15,4857182846209;119,208450848064
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;10;11,8257033940734;71,9668668612096
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;11;4,89684452323799;52,0024512640188
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2094;12;5,30458081629302;138,692683932319
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;1;0,984951982952316;69,336860962479
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;2;4,20749172498018;70,0158030811865
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;3;6,62899545760263;80,0587814128149
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;4;9,7604061084223;154,66656458377
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;5;13,1057290372191;149,071659187769
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;6;17,4991932101112;61,4490965039146
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;7;19,456226760242;43,4920139000336
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;8;21,976854841062;52,8386968690334
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;9;14,1954027464938;76,1205698165603
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;10;10,0653304301692;83,9515322350309
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;11;3,49936236612603;136,456418765056
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2095;12;3,8920260730133;126,880225777386
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;1;4,69307267038338;31,8171090063846
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;2;4,12364588708346;32,7691631716413
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;3;6,21028680339682;38,5897085703563
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;4;11,1145712683031;120,038040412844
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;5;14,8452386148369;81,7900851506998
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;6;18,9797708907715;38,5995076345194
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;7;22,0858681579205;32,3681851548145
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;8;24,5075700713795;8,96938482343611
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;9;16,5556686874355;62,2587132730572
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;10;9,64686015165182;57,7849309111945
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;11;6,27563284018918;21,269769390895
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2096;12;3,30588005178666;55,4589405652656
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;1;2,84286998499773;47,7470640646747
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;2;3,06653046571691;100,632627226457
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;3;9,83757362274691;32,6001463855686
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;4;7,47330983362874;24,1555451919043
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;5;16,7505388856271;30,2612889498288
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;6;18,5992805589124;125,703319060809
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;7;22,085948949809;131,020521949795
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;8;19,440011890329;79,6687499223608
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;9;15,6620223071276;61,3490034374596
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;10;11,7960141538388;44,6675449426584
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;11;6,41397642364748;108,957195121663
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2097;12;3,83365096277306;104,034095147213
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;1;4,0399470583056;86,5267429182648
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;2;4,74931687146603;41,1210315393524
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;3;4,99228835014935;48,7185864442078
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;4;8,59497665955616;57,608998700891
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;5;11,6034488738209;118,655712071967
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;6;16,0172375393258;89,7234315903968
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;7;19,7851065392304;39,5523432036101
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;8;23,2744512496817;17,0218504447729
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;9;20,1746419674645;114,192278320472
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;10;9,6407359025136;49,731578678766
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;11;7,4272607603895;102,959663703348
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2098;12;3,95140151704457;99,4112168726188
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;1;5,05187193389576;100,444039347072
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;2;3,73108185844305;59,863125909469
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;3;8,1434333151387;27,057025273256
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;4;10,6485466296646;43,4721307449294
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;5;14,1797122782049;66,6889523515273
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;6;15,6666351045558;121,855187973024
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;7;21,4188050399933;57,9659482787039
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;8;22,2380972227962;46,238318513202
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;9;15,3079827734617;62,0954397855326
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;10;10,4249711822933;61,6667176875718
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;11;7,34369525036683;88,75590495339
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2099;12;5,6143346535455;103,42526364117
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;1;3,98954261365474;69,5214248218089
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;2;4,22425935474458;24,5163267021705
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;3;7,50177194995735;98,3988948219837
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;4;7,50615813411358;49,1760784662468
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;5;13,3602357160714;86,3712481443486
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;6;14,6504067887017;105,817486739515
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;7;20,1949758105616;59,1956909185384
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;8;21,6263780430635;66,0639687497846
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;9;16,3526891064813;36,2300510019087
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;10;12,3637077209074;85,7972238118099
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;11;6,39380445099962;36,4065420761535
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"CLMcom-CCLM4-8-17";2100;12;3,80530041396207;35,562139547507
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;1;-8,21140060439181;42,7652147147483
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;2;-4,771393197932;37,8703409588855
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;3;1,66431029542356;25,655317705837
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;4;7,1128628611781;17,5492216676031
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;5;11,6111024560626;21,3608796782391
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;6;20,4216200461086;43,6254099981116
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;7;18,2331149192871;73,0361991074287
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;8;16,1924704147156;114,976870301965
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;9;13,4439904906285;11,0069275131121
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;10;8,1578153958733;74,1408884106955
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;11;-1,10711227738727;11,9962736174944
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1970;12;-2,71749769002816;6,66910251638973
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;1;0,308993432958283;115,96473921676
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;2;-3,34059156786568;29,7339215912071
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;3;1,28893083483473;60,2269131332453
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;4;4,58787212689388;38,2758456326085
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;5;10,6256059488876;43,9481908973821
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;6;15,1739000046057;36,983412573425
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;7;19,009181898769;105,009178171317
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;8;16,914576829542;87,230910213528
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;9;13,5619027765502;78,0041338342778
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;10;7,2688503428695;68,5253304341273
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;11;3,02973026112059;50,3053051255257
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1971;12;-1,14027553776413;24,1692564986731
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;1;-3,76790874796962;51,175900841437
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;2;1,89312446333722;57,1793615926212
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;3;4,25586943482318;98,0639699166279
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;4;7,16469061266232;95,8944575071588
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;5;11,0914991827346;19,1696694265576
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;6;17,2897328268631;68,6795640296182
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;7;16,1872248968752;79,7312038592074
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;8;16,9655816364152;51,2676081977549
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;9;14,55313972593;10,6921480749631
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;10;10,7284589613511;30,3070094709353
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;11;6,30757889236916;63,3299131802982
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1972;12;-4,68829597623109;28,0514451950639
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;1;-0,941315459059066;51,3599173695432
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;2;0,936794236093266;44,9552461414712
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;3;4,93683889406371;78,4151459617521
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;4;8,16985376413635;18,7714413147441
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;5;9,66739057489997;51,0424961832419
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;6;13,6958918322368;38,5648765255151
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;7;21,3423447083956;14,0077010882608
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;8;18,7095913590581;65,4324124705306
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;9;12,7253955197943;65,6247764270438
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;10;6,7895964689071;85,6489748951679
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;11;4,70333941203379;114,989961889516
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1973;12;3,07427978545602;44,8102665726886
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;1;0,957787803177736;33,2063753384375
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;2;2,79648805842483;42,001924701178
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;3;3,87599370161102;46,093634380129
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;4;8,50081165781911;22,400180696991
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;5;14,0037980545066;23,4521714165325
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;6;17,4363073277403;94,8148264847369
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;7;16,2582670520825;165,829392422029
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;8;16,4156814206874;54,3929739654591
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;9;12,1456334476193;78,6302310233896
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;10;7,83641926399821;21,5174021005667
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;11;2,60853862783104;75,826204393277
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1974;12;-2,36037680882561;26,5020275110147
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;1;-4,11849537412739;51,3930307421529
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;2;-4,25301544091548;89,7522645299646
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;3;3,42388180278535;37,7686841434123
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;4;8,62238394692726;30,7556864505954
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;5;10,7940111479586;87,2652726920673
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;6;13,1471374327088;117,772653229321
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;7;15,8793767257794;131,700893788705
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;8;16,2911039337053;14,4137069114578
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;9;13,4274478250884;90,0951763606205
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;10;6,32418188738307;34,6235938350528
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;11;2,27644508208266;35,2738428790327
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1975;12;-0,972565511077275;75,2080529805834
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;1;-7,05378425151667;37,3803632488702
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;2;2,30201266566974;49,2073310699593
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;3;2,18058331089426;11,9121942642089
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;4;7,56086609828789;47,149914613278
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;5;15,3179164639314;105,040581117732
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;6;14,7472809593691;65,0407338984711
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;7;17,5976549185664;22,8163013909122
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;8;17,5916099540245;44,5490920954263
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;9;13,418576942552;45,4861684787794
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;10;7,77977184892583;45,2522588277148
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;11;-1,07135798210991;34,8085215077139
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1976;12;2,85295930344431;56,2473396550424
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;1;0,107005523861;47,309548085179
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;2;-4,22667668543433;12,2141687873637
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;3;4,98867861233049;49,285416788083
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;4;5,60980489980908;34,6689939900763
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;5;12,2711562805334;115,911813314443
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;6;13,0321527273572;70,6336397786885
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;7;16,8838654174022;78,679936981893
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;8;16,4495410747166;73,0002114934884
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;9;11,5315254658526;14,4068998985194
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;10;7,65104931494017;68,0498916197338
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;11;5,32879887137595;69,0673712569591
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1977;12;-5,02687885903456;41,299912245173
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;1;-2,9381037096776;43,7579631230823
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;2;-6,73129020522765;38,7292417030137
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;3;1,52786079996385;12,4697689553669
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;4;7,44719994576327;71,7627347575059
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;5;13,3924700461239;58,186003737401
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;6;13,5561771982672;60,819670753304
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;7;17,4462997607119;63,1417387409122
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;8;18,4817024111171;64,3586733592144
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;9;12,5256600008687;65,6845557929792
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;10;10,4755816924914;43,3271458376796
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;11;4,27230881760124;11,6473426378524
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1978;12;0,808760636517645;21,0827823805587
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;1;4,22512489336229;108,682847727969
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;2;-4,27502313288789;8,31483405248242
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;3;1,73898731591958;17,8495449860698
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;4;6,63076334903148;63,0462304927976
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;5;13,2113457548587;34,7405793843663
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;6;18,3416525487357;60,6639135480543
"RCP_85";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";1979;7;15,8795379682484;139,372198113928
