"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;4;6,3396087818907;78,8509725371142
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;5;10,8002464856298;98,5449056588093
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;6;18,2569093292926;47,2643611905128
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;7;13,3074875616389;135,509807511594
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;8;18,284280930973;67,7279953929325
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;9;13,1720790980807;47,4272196127491
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;10;10,8460063439377;26,6688995980376
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;11;2,03888911126295;21,8147257161081
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1963;12;3,03569843789677;69,9645898955863
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;1;-3,9688113662792;113,723280554996
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;2;2,7448325913454;49,0558116854579
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;3;3,5953822767713;10,9249730252793
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;4;9,46821372185369;40,8092475566386
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;5;11,8303364134893;58,1030956411328
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;6;17,7052883668889;69,7383158374016
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;7;19,3498519969665;39,2091023220139
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;8;17,6072027315307;68,1362579939575
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;9;9,88710172192332;101,862453534793
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;10;8,10025274315324;57,2844594475872
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;11;1,4530336648017;70,043665143867
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1964;12;1,73006668931527;160,794178009439
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;1;-0,426079684807749;26,0800585227393
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;2;0,332728812524819;18,5546986112922
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;3;2,31824344423644;77,2845038234506
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;4;8,27219631631816;59,3292343550774
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;5;10,3305777782649;77,5670849485541
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;6;13,1616439700476;68,2781729670993
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;7;14,3304268498498;142,672297857674
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;8;18,1572934362682;86,5023601651295
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;9;11,6773540327042;42,0300572933358
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;10;10,0771717661204;54,9615696862314
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;11;2,55083940977245;26,1547304201996
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1965;12;3,31444667647956;61,9082424529012
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;1;-4,52900726301296;67,2134323971654
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;2;-1,17775224096743;60,877388078977
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;3;2,66804074091987;55,8649495479033
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;4;7,03939464878067;76,9658797910926
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;5;9,34506155618969;121,044165334315
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;6;15,0715698676901;130,657511622504
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;7;13,8786062460205;166,761576245369
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;8;14,9189069012678;49,666115727711
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;9;10,5424889428086;51,3252344974494
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;10;6,96920469329648;48,8804013313123
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;11;2,732312354732;85,5898444411385
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1966;12;0,0859521148754648;76,2236650322081
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;1;-4,44201260715088;59,8323724891296
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;2;-0,231037216525186;56,7035624644845
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;3;1,62896167761511;109,3443841772
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;4;6,88379551942305;64,6011169253064
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;5;9,3773655701646;59,562594527374
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;6;17,007478928745;25,4387926670336
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;7;13,9396197743353;142,022165782815
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;8;15,3906267853382;62,0634360486781
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;9;14,0138550467266;46,0030320461561
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;10;6,48343674433033;108,184504662543
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;11;1,03432208703939;129,417006882506
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1967;12;-2,99147232302062;37,8055720781203
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;1;0,690146376432519;76,8230379536054
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;2;0,291401745610324;66,1617720361403
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;3;-0,104678500799344;31,2341898657553
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;4;5,86600905951797;39,4491555262409
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;5;12,3529650158563;88,0839246133791
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;6;12,4647263687002;93,7598597529631
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;7;15,3525194327004;117,425405234147
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;8;18,2377474496104;14,0605151345801
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;9;11,3697549915481;84,1379858369069
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;10;4,43625701384816;64,3932323782008
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;11;1,0012336595339;52,581258660281
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1968;12;-0,761682544825127;36,9557706152423
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;1;-5,27834135090442;30,3518800818964
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;2;-0,940363350825319;72,4066142556067
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;3;3,5118224192302;41,8408309026222
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;4;4,55110514733502;48,4246634899618
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;5;12,7498708150672;79,3201909583176
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;6;14,2122768005432;96,7917178076717
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;7;17,1236115180061;74,9600175461223
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;8;17,6731977285575;46,5490519676584
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;9;14,6604830525165;56,7625038863196
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;10;8,16355973499137;43,9466972194218
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;11;4,19946321400946;25,308174087746
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1969;12;-2,55138721045276;141,533630119055
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;1;0,890560330614981;51,6186277500839
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;2;2,58822929740432;36,0167405052438
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;3;3,82027466672239;45,0311148477182
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;4;6,16006367104383;44,5391505401454
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;5;12,9479667062712;94,6804637457511
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;6;16,5356003374492;40,8426933955675
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;7;19,8021839025508;55,231868471617
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;8;19,9884746194941;76,1339388550745
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;9;11,0385214861927;96,7291897938912
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;10;8,05360889231698;32,1909656104424
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;11;4,08666849828819;56,9341442568977
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1970;12;0,0538263543192054;54,4943638990038
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;1;0,12647004846555;22,5886816274818
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;2;-0,163738386627967;34,070377728587
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;3;4,89268562672411;31,8273348618404
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;4;7,87399963362359;29,2501266129828
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;5;11,6932966710637;69,3927033570877
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;6;14,4210581265758;132,689332253795
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;7;17,9686622353193;42,0713305790189
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;8;14,5321738066975;125,792907118355
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;9;14,5519200377717;37,8974931263587
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;10;9,52693099916819;69,8119561193261
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;11;3,66499428417284;68,4887163950445
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1971;12;3,55478205553313;170,699213544511
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;1;1,98607626708015;94,9053455428903
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;2;-0,960331024416198;55,3309859215983
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;3;6,27243323897613;84,2138388974185
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;4;7,18720661718121;62,6514957345857
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;5;12,8282525383434;167,854594589218
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;6;12,7021664129831;93,925086339718
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;7;14,4385609614771;105,07583704648
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;8;15,4684543027808;129,05648802805
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;9;13,5745529051459;74,0619342366464
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;10;6,5905138518146;72,9257749770058
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;11;3,37390419753022;56,9187768319866
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1972;12;1,47536423622839;63,7211822840101
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;1;-0,519199240695953;50,3869483788847
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;2;-2,96237604900963;45,931474536601
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;3;3,0244924523298;43,547823550735
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;4;5,27375050753842;54,6737585309256
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;5;12,4110132753329;69,6982276705104
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;6;13,0713692952695;137,747080568207
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;7;20,7900636125055;42,8973035065034
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;8;14,448725934191;105,93387296729
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;9;11,4160276989352;68,7530982529298
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;10;9,13534122850832;43,3180204457419
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;11;3,00475297425737;110,133600166655
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1973;12;2,42702944057646;146,128225996181
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;1;-6,25518842401123;43,0281139857142
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;2;-1,79043192183652;62,7291380195957
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;3;3,27462529867507;77,057305275995
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;4;6,25038870555417;28,6922645371111
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;5;15,1382836019874;76,177438645786
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;6;14,4662021098231;132,419990718102
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;7;20,7043692203299;24,4652132044496
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;8;16,3166569165075;74,8411381613982
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;9;12,204333224559;84,6505473364489
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;10;5,14988627482745;101,407628702369
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;11;0,307861545862998;41,7378472112275
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1974;12;-3,81897781371974;52,571349967906
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;1;3,15673384786147;69,0844375525298
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;2;-4,38819847589077;7,15887420057484
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;3;1,98681894591436;11,6720518351772
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;4;3,39329373403183;42,2873290591158
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;5;14,7465801493307;55,6888165144387
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;6;12,5218755698742;68,2726238846706
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;7;18,8710307209494;60,980281535593
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;8;15,7205432748567;91,5249114009108
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;9;15,8114825235532;31,9264003093007
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;10;5,67182192455071;97,4958649567897
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;11;3,21543962816286;37,5265894615528
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1975;12;-3,05816133339113;44,1331009111403
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;1;-4,38098371978021;15,6461903702675
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;2;-0,580289812374301;50,2108491640602
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;3;2,74267232842716;23,8344781539905
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;4;5,53170753182071;57,246675891004
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;5;12,3931412051414;35,2618915275759
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;6;12,50436010581;54,084010050268
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;7;16,5967840332652;75,0290971684959
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;8;15,5566286594081;74,4839588360829
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;9;15,1731263909192;39,2670055899994
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;10;7,31906563233835;80,6582645813685
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;11;4,8414148242734;103,937932718874
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1976;12;-0,994450066487099;62,0946790698497
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;1;-2,80813419029093;68,4240229436406
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;2;3,30842729860676;61,9244884463733
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;3;6,48530879550853;52,009968601797
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;4;6,4100312625168;83,6330563303169
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;5;13,2854508139948;42,6663802871833
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;6;18,235418508848;71,4079668924714
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;7;18,7752008417219;30,0455052552572
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;8;18,1880030399008;46,2544682462274
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;9;14,3557852047092;7,64537073430466
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;10;10,1711803132672;34,9924851147954
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;11;4,2954259366052;45,4606961898182
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1977;12;1,19844524302791;80,2546215059493
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;1;2,62919344338012;57,6805327927159
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;2;0,0123657806603414;67,167915252541
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;3;5,15385900949097;48,5031791342061
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;4;10,6687259178227;28,7750944409843
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;5;12,5543971967525;12,7236007255763
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;6;17,4009568443793;38,5743000773409
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;7;15,1965215662038;77,575039370152
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;8;17,7078987680941;80,6204957263781
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;9;13,2175398903883;87,0084146403412
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;10;7,26220767291534;60,2781688566239
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;11;5,68392205055484;44,571688140332
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1978;12;1,63998923415806;77,3446636423785
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;1;1,91388344724064;128,611572587351
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;2;3,21232170504329;71,6975134771452
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;3;4,46444118955773;83,1280305300523
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;4;11,1503753444756;71,81234796539
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;5;14,9712031456533;64,6858449832324
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;6;17,0508537655031;107,500698292116
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;7;14,1199594167897;109,562852320355
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;8;16,8016748253904;39,8586473985882
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;9;13,1442365048662;63,6662538008648
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;10;11,021981143727;46,1514594914694
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;11;4,77885842821487;35,3903407316058
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1979;12;3,00022417097245;87,7723375934236
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;1;1,66665827502745;74,1104210109907
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;2;0,649816462478085;11,0798956560682
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;3;1,31193183164162;16,2556147367778
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;4;10,2546265630961;69,8998775133804
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;5;10,1436540422147;109,982033237535
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;6;17,5323595029936;34,480376312458
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;7;18,6390026261444;66,4031681436007
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;8;17,4387358187529;142,12308726627
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;9;10,3598660838437;111,94019462898
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;10;8,19102187029743;13,4921300121585
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";1980;11;3,42522550450797;118,951708946865
